sku,title,url
1508716903,Refrigerador Panasonic BT50 435L Econavi Frost Free NR-BT50BD3W,https://www.extra.com.br/refrigerador-panasonic-bt50-435l-econavi-frost-free-nr-bt50bd3w/p/1508716903
1508511582,Refrigerador Philco 403 Litros Inverter French Door Inverse Inox PRF411I,https://www.extra.com.br/refrigerador-philco-403-litros-inverter-french-door-inverse-inox-prf411i/p/1508511582
1517056536,"Geladeira / Refrigerador Frost Free Duplex Consul CRM56HK, 450 Litros, Inox",https://www.extra.com.br/geladeira-refrigerador-frost-free-duplex-consul-crm56hk-450-litros-inox/p/1517056536
1517001288,Geladeira Philco PRF504I Side By Side 489L,https://www.extra.com.br/geladeira-philco-prf504i-side-by-side-489l/p/1517001288
1517001263,Geladeira Consul CRM56HK Frost Free 450L,https://www.extra.com.br/geladeira-consul-crm56hk-frost-free-450l/p/1517001263
1517001256,Geladeira Consul CRM56HK Frost Free 450L,https://www.extra.com.br/geladeira-consul-crm56hk-frost-free-450l/p/1517001256
1517001234,Geladeira Consul CRM56HK Frost Free 450L,https://www.extra.com.br/geladeira-consul-crm56hk-frost-free-450l/p/1517001234
1517001232,Geladeira Consul CRM50HK Frost Free 410L,https://www.extra.com.br/geladeira-consul-crm50hk-frost-free-410l/p/1517001232
1517001225,Geladeira Consul CRM50HK Frost Free 410L,https://www.extra.com.br/geladeira-consul-crm50hk-frost-free-410l/p/1517001225
1517001214,Geladeira Consul CRM50HK Frost Free 410L,https://www.extra.com.br/geladeira-consul-crm50hk-frost-free-410l/p/1517001214
1516907360,Refrigerador Cuisinart Multi Door Arkton 518 Litros Cinza 220V 4093450001,https://www.extra.com.br/refrigerador-cuisinart-multi-door-arkton-518-litros-cinza-220v-4093450001/p/1516907360
1516557394,Refrigerador Philco Side By Side 437L Eco Inverter 127v,https://www.extra.com.br/refrigerador-philco-side-by-side-437l-eco-inverter-127v/p/1516557394
1516528257,Refrigerador de 02 Portas Continental Frost Free com 472 Litros Top Freezer Platinum - TC56S,https://www.extra.com.br/refrigerador-de-02-portas-continental-frost-free-com-472-litros-top-freezer-platinum-tc56s/p/1516528257
1516480892,Refrigerador Evox 2 Portas Frost Free 340L com Freezer 72L Consul,https://www.extra.com.br/refrigerador-evox-2-portas-frost-free-340l-com-freezer-72l-consul/p/1516480892
1516480880,Refrigerador Evox 2 Portas Frost Free 340L com Freezer 72L Consul,https://www.extra.com.br/refrigerador-evox-2-portas-frost-free-340l-com-freezer-72l-consul/p/1516480880
1516480846,Refrigerador Consul 2 Portas Frost Free 410 Litros CRM50HBANA,https://www.extra.com.br/refrigerador-consul-2-portas-frost-free-410-litros-crm50hbana/p/1516480846
1516480833,Refrigerador Consul 2 Portas Frost Free 410 Litros CRM50HBANA,https://www.extra.com.br/refrigerador-consul-2-portas-frost-free-410-litros-crm50hbana/p/1516480833
1516480828,Refrigerador Consul Crm56 450litros Frost Free  2 Portas Crm56hkana,https://www.extra.com.br/refrigerador-consul-crm56-450litros-frost-free-2-portas-crm56hkana/p/1516480828
1516477035,Refrigerador Infinity  421 Litros DF82 Electrolux,https://www.extra.com.br/refrigerador-infinity-421-litros-df82-electrolux/p/1516477035
1515886153,Refresqueira 2 Cubas Venâncio,https://www.extra.com.br/refresqueira-2-cubas-venancio/p/1515886153
1515101161,Geladeira Duplex Inox Esmaltec RCD38 306L Cycle Defrost 110v,https://www.extra.com.br/geladeira-duplex-inox-esmaltec-rcd38-306l-cycle-defrost-110v/p/1515101161
1514923890,"Refrigerador Frost free DF44S Platinum, 402 Litros - Electrolux",https://www.extra.com.br/refrigerador-frost-free-df44s-platinum-402-litros-electrolux/p/1514923890
1514518258,Frigobar Midea 45L Practia com Porta Reversível Branco 220V,https://www.extra.com.br/frigobar-midea-45l-practia-com-porta-reversivel-branco-220v/p/1514518258
1514498228,Refrigerador Electrolux Cycle Defrost 260 Litros Branco DC35A,https://www.extra.com.br/refrigerador-electrolux-cycle-defrost-260-litros-branco-dc35a/p/1514498228
1514440628,Expositor Vertical 300 Litros Venax VV300 Porta Vidro 220V,https://www.extra.com.br/expositor-vertical-300-litros-venax-vv300-porta-vidro-220v/p/1514440628
1514440269,Geladeira Frost Free Panasonic BT50 435L Branco 220V,https://www.extra.com.br/geladeira-frost-free-panasonic-bt50-435l-branco-220v/p/1514440269
1514419037,Refrigerador Panasonic Frost Free 387l Nr-Bt40bd1wa,https://www.extra.com.br/refrigerador-panasonic-frost-free-387l-nr-bt40bd1wa/p/1514419037
1514386312,Refrigerador Panasonic BT40 387L 2 Portas Branco Frost Free 127V NR-BT40BD1WA,https://www.extra.com.br/refrigerador-panasonic-bt40-387l-2-portas-branco-frost-free-127v-nr-bt40bd1wa/p/1514386312
1514386031,Refrigerador Panasonic BT40 387L 2 Portas Aço Escovado Frost Free 220V NR-BT40BD1XB,https://www.extra.com.br/refrigerador-panasonic-bt40-387l-2-portas-aco-escovado-frost-free-220v-nr-bt40bd1xb/p/1514386031
1514203281,Refrigerador Electrolux Frost Free 474 Litros Top Freezer Branco DF56 – 127 Volts,https://www.extra.com.br/refrigerador-electrolux-frost-free-474-litros-top-freezer-branco-df56-127-volts/p/1514203281
1513948963,Refrigerador Panasonic BB53 Inverter Bottom Freezer 425L 220V 2 Portas Preto Frost Free NR-BB53GV3BB,https://www.extra.com.br/refrigerador-panasonic-bb53-inverter-bottom-freezer-425l-220v-2-portas-preto-frost-free-nr-bb53gv3bb/p/1513948963
1513736335,Geladeira/Refrigerador Frost Free 431 Litros Electrolux TF55S Platinum 220V,https://www.extra.com.br/geladeira-refrigerador-frost-free-431-litros-electrolux-tf55s-platinum-220v/p/1513736335
1513710072,Geladeira/Refrigerador Frost Free 431 Litros Electrolux TF55S Platinum 127V,https://www.extra.com.br/geladeira-refrigerador-frost-free-431-litros-electrolux-tf55s-platinum-127v/p/1513710072
1513073562,Geladeira/Refrigerador Frost Free 431 Litros Electrolux IF55 Branca 220V,https://www.extra.com.br/geladeira-refrigerador-frost-free-431-litros-electrolux-if55-branca-220v/p/1513073562
1512944706,Geladeira/Refrigerador Frost Free 431 Litros Electrolux IF55 Branca 127V,https://www.extra.com.br/geladeira-refrigerador-frost-free-431-litros-electrolux-if55-branca-127v/p/1512944706
1512551628,Refrigerador Cycle Defrost 276 Litros RCD 34 - Esmaltec,https://www.extra.com.br/refrigerador-cycle-defrost-276-litros-rcd-34-esmaltec/p/1512551628
1512536616,Refrigerador Frost Free 371 Litros DFN41 com Turbo Congelamento - Electrolux,https://www.extra.com.br/refrigerador-frost-free-371-litros-dfn41-com-turbo-congelamento-electrolux/p/1512536616
1511989836,Geladeira Panasonic Frost Free 480L NR-BB71PVFX Inox,https://www.extra.com.br/geladeira-panasonic-frost-free-480l-nr-bb71pvfx-inox/p/1511989836
1511982325,Geladeira Inverter Duplex 425 Litros Inox Panasonic 110v,https://www.extra.com.br/geladeira-inverter-duplex-425-litros-inox-panasonic-110v/p/1511982325
1511978845,Geladeira Continental Frost Free 472L TC56 Branco,https://www.extra.com.br/geladeira-continental-frost-free-472l-tc56-branco/p/1511978845
12853429,Refrigerador LG Side by Side Lancaster InstaView Prata 601 Litros,https://www.extra.com.br/refrigerador-lg-side-by-side-lancaster-instaview-prata-601-litros/p/12853429
12584523,Refrigerador 2 Portas Frost Free Duplex 400 litros Brastemp Classe A BRM54,https://www.extra.com.br/refrigerador-2-portas-frost-free-duplex-400-litros-brastemp-classe-a-brm54/p/12584523
55021751,Refrigerador Samsung RF49A5202S9 French Door Twin Cooling Plus 470L - Inox Look,https://www.extra.com.br/refrigerador-samsung-rf49a5202s9-french-door-twin-cooling-plus-470l-inox-look/p/55021751
55020028,Refrigerador Electrolux TF42 Frost Free com Painel Externo 382L – Branco,https://www.extra.com.br/refrigerador-electrolux-tf42-frost-free-com-painel-externo-382l-branco/p/55020028
55016916,Refrigerador Midea French Door InverterQuattro MD-RF556FGA29 com Tecnologia Dual Cooling System Inox Fumê - 482L,https://www.extra.com.br/refrigerador-midea-french-door-inverterquattro-md-rf556fga29-com-tecnologia-dual-cooling-system-inox-fume-482l/p/55016916
55014128,Refrigerador Samsung Evolution RT46 PowerVolt Inverter Duplex 460L - Black Inox Look,https://www.extra.com.br/refrigerador-samsung-evolution-rt46-powervolt-inverter-duplex-460l-black-inox-look/p/55014128
50001847,Refrigerador LG GC-X247CSBV(1) Frost Free Side by Side InstaView Door-in-Door – 601l,https://www.extra.com.br/refrigerador-lg-gc-x247csbv-1-frost-free-side-by-side-instaview-door-in-door-601l/p/50001847
11689382,Refrigerador Brastemp BRM59AB Frost Free com Cooling Control 478L - Branco,https://www.extra.com.br/refrigerador-brastemp-brm59ab-frost-free-com-cooling-control-478l-branco/p/11689382
11619642,Geladeira/Refrigerador 2 Portas Frost Free NR-BT42BV1 387 Litros Tecnologia Inverter Aço Escovado - Panasonic,https://www.extra.com.br/geladeira-refrigerador-2-portas-frost-free-nr-bt42bv1-387-litros-tecnologia-inverter-aco-escovado-panasonic/p/11619642
1508880170,Refrigerador Bottom Freezer Inverter Electrolux de 02 Portas Frost Free com 454 Litros Painel Blue Touch - IB53X,https://www.extra.com.br/refrigerador-bottom-freezer-inverter-electrolux-de-02-portas-frost-free-com-454-litros-painel-blue-touch-ib53x/p/1508880170
1517098961,Geladeira French Door Brastemp 540 Litros 110v Bro80akana,https://www.extra.com.br/geladeira-french-door-brastemp-540-litros-110v-bro80akana/p/1517098961
1517238630,Geladeira e Refrigrador Britânia Side By Side 434l 220v,https://www.extra.com.br/geladeira-e-refrigrador-britania-side-by-side-434l-220v/p/1517238630
1501358602,Refrigerador Consul CRM43 2 Portas 386 Litros Frost Free Branco,https://www.extra.com.br/refrigerador-consul-crm43-2-portas-386-litros-frost-free-branco/p/1501358602
1515718575,Refrigerador Brastemp Frost Free 2 Pts 400l Duplex Brm54hbana,https://www.extra.com.br/refrigerador-brastemp-frost-free-2-pts-400l-duplex-brm54hbana/p/1515718575
1502259961,Refrigerador Brastemp Duplex Frost Free 400L 127V BRM54HK,https://www.extra.com.br/refrigerador-brastemp-duplex-frost-free-400l-127v-brm54hk/p/1502259961
1509779411,Refrigerador 460 Litros RT46K6A4KS9 Frost Free 2 Portas Samsung,https://www.extra.com.br/refrigerador-460-litros-rt46k6a4ks9-frost-free-2-portas-samsung/p/1509779411
1516320488,Geladeira French Door Eco Inverter Philco Frost Free Inox PRF380l,https://www.extra.com.br/geladeira-french-door-eco-inverter-philco-frost-free-inox-prf380l/p/1516320488
1512750454,Refrigerador Consul 441 Litros Crm54bbana,https://www.extra.com.br/refrigerador-consul-441-litros-crm54bbana/p/1512750454
1500053101,Geladeira/Refrigerador Electrolux Frost Free 3 Portas French Door 579 Litros Multidoor DM84X,https://www.extra.com.br/geladeira-refrigerador-electrolux-frost-free-3-portas-french-door-579-litros-multidoor-dm84x/p/1500053101
1515132433,Geladeira Panasonic Frost Free Inverter 2 Portas BT55 483 Litros Aço Escovado 110V,https://www.extra.com.br/geladeira-panasonic-frost-free-inverter-2-portas-bt55-483-litros-aco-escovado-110v/p/1515132433
1514970950,Cervejeira Midea Flex 96L BCA10P2,https://www.extra.com.br/cervejeira-midea-flex-96l-bca10p2/p/1514970950
1504267134,Geladeira/Refrigerador Esmaltec Cycle Defrost 1 Porta ROC31 245 Litros Branco,https://www.extra.com.br/geladeira-refrigerador-esmaltec-cycle-defrost-1-porta-roc31-245-litros-branco/p/1504267134
1504879850, Refrigerador Esmaltec RCD34 276 Litros Cycle Defrost Duas Portas - Branca,https://www.extra.com.br/refrigerador-esmaltec-rcd34-276-litros-cycle-defrost-duas-portas-branca/p/1504879850
1500057589,Geladeira Consul Frost Free Duplex 340 litros CRM39AK com Prateleiras Altura Flex,https://www.extra.com.br/geladeira-consul-frost-free-duplex-340-litros-crm39ak-com-prateleiras-altura-flex/p/1500057589
1502276004,Refrigerador Electrolux 1 Porta 240L Cycle Defrost - RE31,https://www.extra.com.br/refrigerador-electrolux-1-porta-240l-cycle-defrost-re31/p/1502276004
1512350672,Refrigerador Consul 410 Litros Frost Free 2 Portas CRM50HB,https://www.extra.com.br/refrigerador-consul-410-litros-frost-free-2-portas-crm50hb/p/1512350672
1515132411,Geladeira Panasonic Frost Free Inverter 2 Portas BB53 425 Litros Aço Escovado 110V,https://www.extra.com.br/geladeira-panasonic-frost-free-inverter-2-portas-bb53-425-litros-aco-escovado-110v/p/1515132411
1509148782,Geladeira Frost Free Electrolux DFX41 371 Litros Duplex Inox 110V,https://www.extra.com.br/geladeira-frost-free-electrolux-dfx41-371-litros-duplex-inox-110v/p/1509148782
12039467,Refrigerador BT40BD1X 2 Portas 387 L Frost Free Painel Eletrônico Externo Panasonic,https://www.extra.com.br/refrigerador-bt40bd1x-2-portas-387-l-frost-free-painel-eletronico-externo-panasonic/p/12039467
1501646073,Geladeira Frost Free Top Freezer 382L com Dispenser de Água,https://www.extra.com.br/geladeira-frost-free-top-freezer-382l-com-dispenser-de-agua/p/1501646073
1515207018,Geladeira Side By Side Eco Inverter Philco 434 Litros Inox PRF533ID - 110V,https://www.extra.com.br/geladeira-side-by-side-eco-inverter-philco-434-litros-inox-prf533id-110v/p/1515207018
1502014956,Geladeira Philco French Door Inverse PFR500I 482 Litros,https://www.extra.com.br/geladeira-philco-french-door-inverse-pfr500i-482-litros/p/1502014956
55020025,Refrigerador Electrolux Frost Free IB53 com Painel Blue Touch 454L - Branco,https://www.extra.com.br/refrigerador-electrolux-frost-free-ib53-com-painel-blue-touch-454l-branco/p/55020025
55013969,Refrigerador Brastemp Frost Free BRY59BE Inverse 3 com Freeze Control Pro Preto – 419 Litros,https://www.extra.com.br/refrigerador-brastemp-frost-free-bry59be-inverse-3-com-freeze-control-pro-preto-419-litros/p/55013969
1515206929,Geladeira Side By Side Eco Inverter Philco 434 Litros Inox PRF533ID - 220V,https://www.extra.com.br/geladeira-side-by-side-eco-inverter-philco-434-litros-inox-prf533id-220v/p/1515206929
1516391056,Refrigerador Brastemp Inverse 419L 3 Portas Frost Free Preto 220V BRY59BE,https://www.extra.com.br/refrigerador-brastemp-inverse-419l-3-portas-frost-free-preto-220v-bry59be/p/1516391056
14073099,Refrigerador Samsung RT46K6261BS/AZ com Twin Cooling Plus Black Edition 110v – 453L,https://www.extra.com.br/refrigerador-samsung-rt46k6261bs-az-com-twin-cooling-plus-black-edition-110v-453l/p/14073099
55005111,Refrigerador Continental TC44 Frost Free com Gavetão de Frutas 394L – Branco,https://www.extra.com.br/refrigerador-continental-tc44-frost-free-com-gavetao-de-frutas-394l-branco/p/55005111
12731690,Refrigerador Brastemp BRM44HK Frost Free com Gavetão de Legumes Fresh Zone Inox - 375L,https://www.extra.com.br/refrigerador-brastemp-brm44hk-frost-free-com-gavetao-de-legumes-fresh-zone-inox-375l/p/12731690
13690581,Refrigerador Frost Free Electrolux TF39 310 Litros,https://www.extra.com.br/refrigerador-frost-free-electrolux-tf39-310-litros/p/13690581
12731692,Refrigerador Brastemp BRM44HB Frost Free com Compartimento para Latas e Long Necks Branco - 375L,https://www.extra.com.br/refrigerador-brastemp-brm44hb-frost-free-com-compartimento-para-latas-e-long-necks-branco-375l/p/12731692
11689360,Refrigerador Brastemp Inverse BRE57AK Frost Free com Painel Eletrônico 443L - Evox,https://www.extra.com.br/refrigerador-brastemp-inverse-bre57ak-frost-free-com-painel-eletronico-443l-evox/p/11689360
14422910,Refrigerador Panasonic NR BT50BD3WA Frost Free Econavi 435 Litros Branco,https://www.extra.com.br/refrigerador-panasonic-nr-bt50bd3wa-frost-free-econavi-435-litros-branco/p/14422910
11689386,Refrigerador Brastemp Inverse BRE57AB Frost Free com Espaço Adapt 443L - Branco,https://www.extra.com.br/refrigerador-brastemp-inverse-bre57ab-frost-free-com-espaco-adapt-443l-branco/p/11689386
11688790,Refrigerador Electrolux DFX41 Frost Free com Turbo Congelamento 371L - Inox,https://www.extra.com.br/refrigerador-electrolux-dfx41-frost-free-com-turbo-congelamento-371l-inox/p/11688790
11688808,Refrigerador Electrolux DFN41 Frost Free com Painel de Controle Externo 371L - Branco,https://www.extra.com.br/refrigerador-electrolux-dfn41-frost-free-com-painel-de-controle-externo-371l-branco/p/11688808
50003895,Refrigerador Consul CRM39AK Frost Free com Prateleiras Altura Flex Evox Prata – 340L,https://www.extra.com.br/refrigerador-consul-crm39ak-frost-free-com-prateleiras-altura-flex-evox-prata-340l/p/50003895
2994697,Refrigerador Electrolux DC51X Cycle Defrost Duplex com Freezer Gigante 475 L - Prata,https://www.extra.com.br/refrigerador-electrolux-dc51x-cycle-defrost-duplex-com-freezer-gigante-475-l-prata/p/2994697
1743671,Refrigerador Electrolux Duplex DF35A Frost Free com Compartimento de Congelamento Rápido 261L - Branco,https://www.extra.com.br/refrigerador-electrolux-duplex-df35a-frost-free-com-compartimento-de-congelamento-rapido-261l-branco/p/1743671
50004596,Refrigerador Consul Frost Free CRM39AB Duplex com Prateleiras Altura Flex Branca – 340L,https://www.extra.com.br/refrigerador-consul-frost-free-crm39ab-duplex-com-prateleiras-altura-flex-branca-340l/p/50004596
6346452,Refrigerador Brastemp Side Inverse BRE80AK Frost Free Maxi Evox - 573 L,https://www.extra.com.br/refrigerador-brastemp-side-inverse-bre80ak-frost-free-maxi-evox-573-l/p/6346452
10153519,Refrigerador Consul Frost Free Facilite CRB39AK 1 Porta Evox – 342 litros,https://www.extra.com.br/refrigerador-consul-frost-free-facilite-crb39ak-1-porta-evox-342-litros/p/10153519
9600890,Refrigerador Consul Frost Free CRM43NK com 2 Portas Inox - 386 L,https://www.extra.com.br/refrigerador-consul-frost-free-crm43nk-com-2-portas-inox-386-l/p/9600890
1743666,Refrigerador Electrolux Duplex DC35A 260L - Branco,https://www.extra.com.br/refrigerador-electrolux-duplex-dc35a-260l-branco/p/1743666
1743662,Refrigerador Electrolux Degelo Prático RE31 com Controle de Temperatura 240L- Branco,https://www.extra.com.br/refrigerador-electrolux-degelo-pratico-re31-com-controle-de-temperatura-240l-branco/p/1743662
9600908,Refrigerador Consul CRM43NB Frost Free Branco - 386 L ,https://www.extra.com.br/refrigerador-consul-crm43nb-frost-free-branco-386-l/p/9600908
349235,Refrigerador Consul CRD37EB com Prateleiras Removíveis e Reguláveis Branco - 334L,https://www.extra.com.br/refrigerador-consul-crd37eb-com-prateleiras-removiveis-e-regulaveis-branco-334l/p/349235
